,site_name,date,lat,long,mda8
1394,WELCH,2018-09-23,39.638781,-105.13948,0.037196
1395,WELCH,2018-09-30,39.638781,-105.13948,0.027184857142857146
1396,WELCH,2018-10-07,39.638781,-105.13948,0.018025285714285712
1397,WELCH,2018-10-14,39.638781,-105.13948,0.015218714285714285
1398,WELCH,2018-10-21,39.638781,-105.13948,0.029529333333333335
1399,WELCH,2018-10-28,,,
1400,WELCH,2018-11-04,,,
1401,WELCH,2018-11-11,39.638781,-105.13948,0.026153
1402,WELCH,2018-11-18,39.638781,-105.13948,0.025512714285714284
1403,WELCH,2018-11-25,39.638781,-105.13948,0.0339215
1404,WELCH,2018-12-02,39.638781,-105.13948,0.02597485714285714
1405,WELCH,2018-12-09,39.638781,-105.13948,0.02281542857142857
1406,WELCH,2018-12-16,39.638781,-105.13948,0.030151142857142856
1407,WELCH,2018-12-23,39.638781,-105.13948,0.03195814285714286
1408,WELCH,2018-12-30,39.638781,-105.13948,0.02640342857142857
1409,WELCH,2019-01-06,39.638781,-105.13948,0.028157
1410,WELCH,2019-01-13,39.638781,-105.13948,0.02875025
1411,WELCH,2019-01-20,39.638781,-105.13948,0.0309265
1412,WELCH,2019-01-27,39.638781,-105.13948,0.03489085714285715
1413,WELCH,2019-02-03,39.638781,-105.13948,0.03380671428571429
1414,WELCH,2019-02-10,39.638781,-105.13948,0.021050285714285716
1415,WELCH,2019-02-17,39.638781,-105.13948,0.036647000000000006
1416,WELCH,2019-02-24,39.638781,-105.13948,0.03142857142857143
1417,WELCH,2019-03-03,39.638781,-105.13948,0.026853000000000002
1418,WELCH,2019-03-10,39.638781,-105.13948,0.035647
1419,WELCH,2019-03-17,39.638781,-105.13948,0.04270585714285714
1420,WELCH,2019-03-24,39.638781,-105.13948,0.04200857142857143
1421,WELCH,2019-03-31,39.638781,-105.13948,0.03834457142857143
1422,WELCH,2019-04-07,39.638781,-105.13948,0.04532771428571429
1423,WELCH,2019-04-14,39.638781,-105.13948,0.03936128571428572
1424,WELCH,2019-04-21,39.638781,-105.13948,0.04526057142857143
1425,WELCH,2019-04-28,39.638781,-105.13948,0.04204014285714286
1426,WELCH,2019-05-05,39.638781,-105.13948,0.03557985714285714
1427,WELCH,2019-05-12,39.638781,-105.13948,0.0337648
1428,WELCH,2019-05-19,39.638781,-105.13948,0.041781571428571425
1429,WELCH,2019-05-26,39.638781,-105.13948,0.033117714285714285
1430,WELCH,2019-06-02,39.638781,-105.13948,0.047285714285714285
1431,WELCH,2019-06-09,39.638781,-105.13948,0.04573114285714286
1432,WELCH,2019-06-16,39.638781,-105.13948,0.044890714285714284
1433,WELCH,2019-06-23,39.638781,-105.13948,0.041067285714285716
1434,WELCH,2019-06-30,39.638781,-105.13948,0.046815
1435,WELCH,2019-07-07,39.638781,-105.13948,0.039294
1436,WELCH,2019-07-14,39.638781,-105.13948,0.04358814285714285
1437,WELCH,2019-07-21,39.638781,-105.13948,0.04965683333333334
1438,WELCH,2019-07-28,39.638781,-105.13948,0.04636157142857143
1439,WELCH,2019-08-04,39.638781,-105.13948,0.04696642857142857
1440,WELCH,2019-08-11,39.638781,-105.13948,0.05015971428571429
1441,WELCH,2019-08-18,39.638781,-105.13948,0.04833614285714286
1442,WELCH,2019-08-25,39.638781,-105.13948,0.049620571428571424
1443,WELCH,2019-09-01,39.638781,-105.13948,0.04730228571428572
1444,WELCH,2019-09-08,39.638781,-105.13948,0.046638571428571425
1445,WELCH,2019-09-15,39.638781,-105.13948,0.04682342857142857
1446,WELCH,2019-09-22,39.638781,-105.13948,0.04075242857142857
1447,WELCH,2019-09-29,39.638781,-105.13948,0.03657985714285714
1448,WELCH,2019-10-06,39.638781,-105.13948,0.026193285714285714
1449,WELCH,2019-10-13,39.638781,-105.13948,0.035605285714285714
1450,WELCH,2019-10-20,39.638781,-105.13948,0.03575628571428572
1451,WELCH,2019-10-27,39.638781,-105.13948,0.032336142857142855
1452,WELCH,2019-11-03,39.638781,-105.13948,0.02514285714285714
1453,WELCH,2019-11-10,39.638781,-105.13948,0.024672142857142858
1454,WELCH,2019-11-17,39.638781,-105.13948,0.028588142857142857
1455,WELCH,2019-11-24,39.638781,-105.13948,0.024537857142857143
1456,WELCH,2019-12-01,39.638781,-105.13948,0.024663857142857144
1457,WELCH,2019-12-08,39.638781,-105.13948,0.02915971428571429
1458,WELCH,2019-12-15,39.638781,-105.13948,0.027176571428571432
1459,WELCH,2019-12-22,39.638781,-105.13948,0.032235428571428575
1460,WELCH,2019-12-29,39.638781,-105.13948,0.028268857142857144
1461,WELCH,2020-01-05,39.638781,-105.13948,0.03773516666666667
1462,WELCH,2020-01-12,39.638781,-105.13948,0.031487714285714286
1463,WELCH,2020-01-19,39.638781,-105.13948,0.029666666666666664
1464,WELCH,2020-01-26,39.638781,-105.13948,0.028798428571428576
1465,WELCH,2020-02-02,39.638781,-105.13948,0.03556285714285714
1466,WELCH,2020-02-09,39.638781,-105.13948,0.030156833333333338
1467,WELCH,2020-02-16,39.638781,-105.13948,0.03151257142857143
1468,WELCH,2020-02-23,39.638781,-105.13948,0.03596642857142857
1469,WELCH,2020-03-01,39.638781,-105.13948,0.03853785714285714
1470,WELCH,2020-03-08,39.638781,-105.13948,0.040622
1471,WELCH,2020-03-15,39.638781,-105.13948,0.030285714285714284
1472,WELCH,2020-03-22,39.638781,-105.13948,0.031209999999999998
1473,WELCH,2020-03-29,39.638781,-105.13948,0.04163028571428572
1474,WELCH,2020-04-05,39.638781,-105.13948,0.03667242857142857
1475,WELCH,2020-04-12,39.638781,-105.13948,0.044084
1476,WELCH,2020-04-19,39.638781,-105.13948,0.04270585714285714
1477,WELCH,2020-04-26,39.638781,-105.13948,0.04533966666666667
1478,WELCH,2020-05-03,39.638781,-105.13948,0.042512714285714286
1479,WELCH,2020-05-10,39.638781,-105.13948,0.04463857142857143
1480,WELCH,2020-05-17,39.638781,-105.13948,0.038243714285714284
1481,WELCH,2020-05-24,39.638781,-105.13948,0.04763885714285714
1482,WELCH,2020-05-31,39.638781,-105.13948,0.03769757142857143
1483,WELCH,2020-06-07,39.638781,-105.13948,0.040882428571428577
1484,WELCH,2020-06-14,39.638781,-105.13948,0.04467242857142857
1485,WELCH,2020-06-21,39.638781,-105.13948,0.0450195
1486,WELCH,2020-06-28,39.638781,-105.13948,0.043084142857142856
1487,WELCH,2020-07-05,39.638781,-105.13948,0.04250428571428572
1488,WELCH,2020-07-12,39.638781,-105.13948,0.0477882
1489,WELCH,2020-07-19,39.638781,-105.13948,0.0434014
1490,WELCH,2020-07-26,39.638781,-105.13948,0.04302514285714286
1491,WELCH,2020-08-02,39.638781,-105.13948,0.044
1492,WELCH,2020-08-09,39.638781,-105.13948,0.050907714285714285
1493,WELCH,2020-08-16,39.638781,-105.13948,0.050176571428571425
1494,WELCH,2020-08-23,39.638781,-105.13948,0.060411714285714284
1495,WELCH,2020-08-30,39.638781,-105.13948,0.05391614285714286
1496,WELCH,2020-09-06,39.638781,-105.13948,0.046184857142857146
1497,WELCH,2020-09-13,39.638781,-105.13948,0.030529428571428572
1498,WELCH,2020-09-20,39.638781,-105.13948,0.04765542857142857
1499,WELCH,2020-09-27,39.638781,-105.13948,0.04420157142857143
1500,WELCH,2020-10-04,39.638781,-105.13948,0.03900857142857143
1501,WELCH,2020-10-11,39.638781,-105.13948,0.046453857142857144
1502,WELCH,2020-10-18,39.638781,-105.13948,0.02967214285714286
1503,WELCH,2020-10-25,39.638781,-105.13948,0.01807557142857143
1504,WELCH,2020-11-01,39.638781,-105.13948,0.029033714285714284
1505,WELCH,2020-11-08,39.638781,-105.13948,0.034185
1506,WELCH,2020-11-15,39.638781,-105.13948,0.029983285714285716
1507,WELCH,2020-11-22,39.638781,-105.13948,0.02446066666666667
1508,WELCH,2020-11-29,39.638781,-105.13948,0.028714428571428568
1509,WELCH,2020-12-06,39.638781,-105.13948,0.03226914285714286
1510,WELCH,2020-12-13,39.638781,-105.13948,0.024285714285714282
1511,WELCH,2020-12-20,39.638781,-105.13948,0.030892166666666665
1512,WELCH,2020-12-27,39.638781,-105.13948,0.03451257142857143
1513,WELCH,2021-01-03,39.638781,-105.13948,0.020196000000000002
1514,Welby,2018-01-07,39.838119,-104.94984,0.0099115
1515,Welby,2018-01-14,39.838119,-104.94984,0.011285714285714286
1516,Welby,2018-01-21,39.838119,-104.94984,0.015756285714285716
1517,Welby,2018-01-28,39.838119,-104.94984,0.018520857142857144
1518,Welby,2018-02-04,39.838119,-104.94984,0.02035285714285714
1519,Welby,2018-02-11,39.838119,-104.94984,0.022369857142857143
1520,Welby,2018-02-18,39.838119,-104.94984,0.027529199999999997
1521,Welby,2018-02-25,39.838119,-104.94984,0.023831857142857144
1522,Welby,2018-03-04,39.838119,-104.94984,0.0241412
1523,Welby,2018-03-11,39.838119,-104.94984,0.029319428571428573
1524,Welby,2018-03-18,39.838119,-104.94984,0.0302826
1525,Welby,2018-03-25,39.838119,-104.94984,0.022882666666666666
1526,Welby,2018-04-01,39.838119,-104.94984,0.028274333333333332
1527,Welby,2018-04-08,39.838119,-104.94984,0.035302571428571426
1528,Welby,2018-04-15,39.838119,-104.94984,0.03418485714285714
1529,Welby,2018-04-22,39.838119,-104.94984,0.03384885714285714
1530,Welby,2018-04-29,39.838119,-104.94984,0.03545385714285714
1531,Welby,2018-05-06,39.838119,-104.94984,0.03538657142857143
1532,Welby,2018-05-13,39.838119,-104.94984,0.030262142857142856
1533,Welby,2018-05-20,39.838119,-104.94984,0.03694133333333333
1534,Welby,2018-05-27,39.838119,-104.94984,0.041428571428571426
1535,Welby,2018-06-03,39.838119,-104.94984,0.041957857142857144
1536,Welby,2018-06-10,39.838119,-104.94984,0.04282375
1537,Welby,2018-06-17,39.838119,-104.94984,0.035706
1538,Welby,2018-06-24,39.838119,-104.94984,0.03886528571428571
1539,Welby,2018-07-01,39.838119,-104.94984,0.04105857142857143
1540,Welby,2018-07-08,39.838119,-104.94984,0.043470714285714286
1541,Welby,2018-07-15,39.838119,-104.94984,0.04624385714285715
1542,Welby,2018-07-22,39.838119,-104.94984,0.04587385714285714
1543,Welby,2018-07-29,39.838119,-104.94984,0.039151285714285715
1544,Welby,2018-08-05,39.838119,-104.94984,0.045571714285714285
1545,Welby,2018-08-12,39.838119,-104.94984,0.044680571428571424
1546,Welby,2018-08-19,39.838119,-104.94984,0.042252000000000005
1547,Welby,2018-08-26,39.838119,-104.94984,0.04036971428571429
1548,Welby,2018-09-02,39.838119,-104.94984,0.032706
1549,Welby,2018-09-09,39.838119,-104.94984,0.032596571428571426
1550,Welby,2018-09-16,39.838119,-104.94984,0.025588333333333334
1551,Welby,2018-09-23,39.838119,-104.94984,0.03069442857142857
1552,Welby,2018-09-30,39.838119,-104.94984,0.024915857142857146
1553,Welby,2018-10-07,39.838119,-104.94984,0.01614257142857143
1554,Welby,2018-10-14,39.838119,-104.94984,0.016546142857142856
1555,Welby,2018-10-21,39.838119,-104.94984,0.020647
1556,Welby,2018-10-28,39.838119,-104.94984,0.01909242857142857
1557,Welby,2018-11-04,39.838119,-104.94984,0.026294
1558,Welby,2018-11-11,39.838119,-104.94984,0.023480333333333336
1559,Welby,2018-11-18,39.838119,-104.94984,0.012495571428571429
1560,Welby,2018-11-25,39.838119,-104.94984,0.018588142857142855
1561,Welby,2018-12-02,39.838119,-104.94984,0.015712
1562,Welby,2018-12-09,39.838119,-104.94984,0.014134571428571429
1563,Welby,2018-12-16,39.838119,-104.94984,0.014303833333333333
1564,Welby,2018-12-23,39.838119,-104.94984,0.019470599999999998
1565,Welby,2018-12-30,39.838119,-104.94984,0.019033571428571427
1566,Welby,2019-01-06,39.838119,-104.94984,0.011853166666666666
1567,Welby,2019-01-13,39.838119,-104.94984,0.013336142857142857
1568,Welby,2019-01-20,39.838119,-104.94984,0.012558749999999999
1569,Welby,2019-01-27,39.838119,-104.94984,0.02176485714285714
1570,Welby,2019-02-03,39.838119,-104.94984,0.015252
1571,Welby,2019-02-10,39.838119,-104.94984,0.012853
1572,Welby,2019-02-17,39.838119,-104.94984,0.0271646
1573,Welby,2019-02-24,39.838119,-104.94984,0.024731142857142858
1574,Welby,2019-03-03,39.838119,-104.94984,0.02302514285714286
1575,Welby,2019-03-10,39.838119,-104.94984,0.02726466666666667
1576,Welby,2019-03-17,39.838119,-104.94984,0.029735166666666663
1577,Welby,2019-03-24,39.838119,-104.94984,0.029621714285714286
1578,Welby,2019-03-31,39.838119,-104.94984,0.028453857142857142
1579,Welby,2019-04-07,39.838119,-104.94984,0.03423528571428571
1580,Welby,2019-04-14,39.838119,-104.94984,0.031159857142857145
1581,Welby,2019-04-21,39.838119,-104.94984,0.03404214285714286
1582,Welby,2019-04-28,39.838119,-104.94984,0.03598314285714286
1583,Welby,2019-05-05,39.838119,-104.94984,0.032151428571428574
1584,Welby,2019-05-12,39.838119,-104.94984,0.025958142857142857
1585,Welby,2019-05-19,39.838119,-104.94984,0.03326885714285714
1586,Welby,2019-05-26,39.838119,-104.94984,0.028088333333333337
1587,Welby,2019-06-02,39.838119,-104.94984,0.03998314285714286
1588,Welby,2019-06-09,39.838119,-104.94984,0.036294
1589,Welby,2019-06-16,39.838119,-104.94984,0.03791614285714286
1590,Welby,2019-06-23,39.838119,-104.94984,0.03405628571428571
1591,Welby,2019-06-30,39.838119,-104.94984,0.034386428571428575
1592,Welby,2019-07-07,39.838119,-104.94984,0.032630285714285716
1593,Welby,2019-07-14,39.838119,-104.94984,0.03550414285714286
1594,Welby,2019-07-21,39.838119,-104.94984,0.037924571428571426
1595,Welby,2019-07-28,39.838119,-104.94984,0.040025142857142856
1596,Welby,2019-08-04,39.838119,-104.94984,0.03973942857142857
1597,Welby,2019-08-11,39.838119,-104.94984,0.04099016666666667
1598,Welby,2019-08-18,39.838119,-104.94984,0.03715683333333333
1599,Welby,2019-08-25,39.838119,-104.94984,0.04021857142857143
1600,Welby,2019-09-01,39.838119,-104.94984,0.034437
1601,Welby,2019-09-08,39.838119,-104.94984,0.0342745
1602,Welby,2019-09-15,39.838119,-104.94984,0.03623283333333333
1603,Welby,2019-09-22,39.838119,-104.94984,0.03215383333333333
1604,Welby,2019-09-29,39.838119,-104.94984,0.027056714285714285
1605,Welby,2019-10-06,39.838119,-104.94984,0.02195414285714286
1606,Welby,2019-10-13,39.838119,-104.94984,0.019361285714285716
1607,Welby,2019-10-20,39.838119,-104.94984,0.023436857142857145
1608,Welby,2019-10-27,39.838119,-104.94984,0.0248345
1609,Welby,2019-11-03,39.838119,-104.94984,0.017596428571428572
1610,Welby,2019-11-10,39.838119,-104.94984,0.013394714285714286
1611,Welby,2019-11-17,39.838119,-104.94984,0.01151475
1612,Welby,2019-11-24,39.838119,-104.94984,0.019823666666666667
1613,Welby,2019-12-01,39.838119,-104.94984,0.015836714285714287
1614,Welby,2019-12-08,39.838119,-104.94984,0.014249749999999999
1615,Welby,2019-12-15,39.838119,-104.94984,0.009392333333333334
1616,Welby,2019-12-22,39.838119,-104.94984,0.0077414
1617,Welby,2019-12-29,39.838119,-104.94984,0.014806714285714286
1618,Welby,2020-01-05,39.838119,-104.94984,0.0262255
1619,Welby,2020-01-12,39.838119,-104.94984,0.023343166666666665
1620,Welby,2020-01-19,39.838119,-104.94984,0.017490333333333333
1621,Welby,2020-01-26,39.838119,-104.94984,0.015689
1622,Welby,2020-02-02,39.838119,-104.94984,0.023689142857142857
1623,Welby,2020-02-09,39.838119,-104.94984,0.023378285714285716
1624,Welby,2020-02-16,39.838119,-104.94984,0.021243714285714286
1625,Welby,2020-02-23,39.838119,-104.94984,0.022579714285714286
1626,Welby,2020-03-01,39.838119,-104.94984,0.029462142857142857
1627,Welby,2020-03-08,39.838119,-104.94984,0.030949428571428572
1628,Welby,2020-03-15,39.838119,-104.94984,0.02563857142857143
1629,Welby,2020-03-22,39.838119,-104.94984,0.02016675
1630,Welby,2020-03-29,39.838119,-104.94984,0.03340342857142857
1631,Welby,2020-04-05,39.838119,-104.94984,0.031151142857142856
1632,Welby,2020-04-12,39.838119,-104.94984,0.03815971428571429
1633,Welby,2020-04-19,39.838119,-104.94984,0.03745385714285714
1634,Welby,2020-04-26,39.838119,-104.94984,0.03606728571428571
1635,Welby,2020-05-03,39.838119,-104.94984,0.03726057142857143
1636,Welby,2020-05-10,39.838119,-104.94984,0.042188199999999995
1637,Welby,2020-05-17,39.838119,-104.94984,0.0347845
1638,Welby,2020-05-24,39.838119,-104.94984,0.046958
1639,Welby,2020-05-31,39.838119,-104.94984,0.03446816666666667
1640,Welby,2020-06-07,39.838119,-104.94984,0.03614285714285714
1641,Welby,2020-06-14,39.838119,-104.94984,0.0454706
1642,Welby,2020-06-21,39.838119,-104.94984,0.03932757142857143
1643,Welby,2020-06-28,39.838119,-104.94984,0.03843685714285715
1644,Welby,2020-07-05,39.838119,-104.94984,0.042436857142857144
1645,Welby,2020-07-12,39.838119,-104.94984,0.04611785714285715
1646,Welby,2020-07-19,39.838119,-104.94984,0.037663857142857145
1647,Welby,2020-07-26,39.838119,-104.94984,0.04106866666666667
1648,Welby,2020-08-02,39.838119,-104.94984,0.043268857142857144
1649,Welby,2020-08-09,39.838119,-104.94984,0.04590771428571428
1650,Welby,2020-08-16,39.838119,-104.94984,0.043260571428571426
1651,Welby,2020-08-23,39.838119,-104.94984,0.04980657142857143
1652,Welby,2020-08-30,39.838119,-104.94984,0.04652928571428572
1653,Welby,2020-09-06,39.838119,-104.94984,0.03646228571428572
1654,Welby,2020-09-13,39.838119,-104.94984,0.026857142857142857
1655,Welby,2020-09-20,39.838119,-104.94984,0.036815
1656,Welby,2020-09-27,39.838119,-104.94984,0.03215985714285714
1657,Welby,2020-10-04,39.838119,-104.94984,0.026303833333333332
1658,Welby,2020-10-11,39.838119,-104.94984,0.030075714285714285
1659,Welby,2020-10-18,39.838119,-104.94984,0.028546285714285715
1660,Welby,2020-10-25,39.838119,-104.94984,0.015638714285714287
1661,Welby,2020-11-01,39.838119,-104.94984,0.0154705
1662,Welby,2020-11-08,39.838119,-104.94984,0.020495857142857146
1663,Welby,2020-11-15,39.838119,-104.94984,0.026392
1664,Welby,2020-11-22,39.838119,-104.94984,0.015974714285714287
1665,Welby,2020-11-29,39.838119,-104.94984,0.015605142857142857
1666,Welby,2020-12-06,39.838119,-104.94984,0.015369714285714287
1667,Welby,2020-12-13,39.838119,-104.94984,0.013252
1668,Welby,2020-12-20,39.838119,-104.94984,0.018420285714285715
1669,Welby,2020-12-27,39.838119,-104.94984,0.02319342857142857
1670,Welby,2021-01-03,39.838119,-104.94984,0.010039
